LAMMPS data file via write_data, version 4 May 2022, timestep = 500000

4000 atoms
2 atom types

0 79.266 xlo xhi
0 79.266 ylo yhi
-0.5 0.5 zlo zhi

Masses

1 1
2 3.899578127727749e-317

Pair Coeffs # lj/cut

1 10 1
2 10 1

Atoms # hybrid

2098 1 61.20405801390339 36.54073882945655 0 1 1.909859317102744 0 0.05157918582427289 0.9986689078791363 0 -1 0 0
2455 1 62.23264725643412 36.82095958439781 0 1 1.909859317102744 0 0.8359464398567283 0.5488110327499893 0 -1 0 0
317 1 63.19689317249207 37.09306327215975 0 1 1.909859317102744 0 0.5808087107111504 -0.8140400736688108 0 -1 0 0
913 1 63.90260595400123 36.42439104095899 0 1 1.909859317102744 0 -0.18865734214634414 0.982042976263721 0 -1 1 0
285 1 64.87352100096396 36.6763559187477 0 1 1.909859317102744 0 -0.8902508347212064 0.4554705822048369 0 0 0 0
1686 1 65.83064340444545 36.93717202718354 0 1 1.909859317102744 0 -0.39131147838292235 0.9202582935568767 0 -1 1 0
2055 1 67.49363305470409 36.484533950169194 0 1 1.909859317102744 0 -0.42297118455709765 0.9061431327397749 0 -1 1 0
2671 1 68.48238971759022 36.73421642300091 0 1 1.909859317102744 0 0.7639230501698172 0.6453073480096521 0 0 1 0
1757 1 69.46346174682584 36.96754182516995 0 1 1.909859317102744 0 0.9792302180938279 -0.20275152267523847 0 0 0 0
3924 1 71.11237057090007 36.5146777797224 0 1 1.909859317102744 0 -0.9971689087952765 0.0751941973042917 0 -1 0 0
3180 1 72.11016568574111 36.76135983499717 0 1 1.909859317102744 0 0.9980836180841401 -0.061879651635445274 0 -1 0 0
1840 1 73.0687455210017 37.0572602925187 0 1 1.909859317102744 0 0.8943244371373555 0.4474190442027908 0 -1 0 0
1734 1 74.74774583502935 36.55795375946553 0 1 1.909859317102744 0 0.2803571648612535 0.9598957548014836 0 -1 0 0
3925 1 75.73388955613838 36.789763012719966 0 1 1.909859317102744 0 -0.36301962043889824 -0.9317814953906193 0 -1 0 0
2283 1 76.73383700215625 37.03649141639 0 1 1.909859317102744 0 0.3028029704015262 0.9530531785225191 0 -1 0 0
398 1 78.38159284520393 36.58166098897046 0 1 1.909859317102744 0 0.9976261943729808 -0.06886200894374324 0 -1 1 0
1972 1 1.0205611370255443 37.178927190766785 0 1 1.909859317102744 0 0.8465130972924042 0.5323678954345132 0 0 0 0
2931 1 1.9670075320381204 37.43084570450719 0 1 1.909859317102744 0 0.39773563143607227 -0.9175000640117411 0 1 0 0
1769 1 2.8907633042948904 37.70792748234663 0 1 1.909859317102744 0 -0.8583819929106907 -0.5130110663735472 0 0 0 0
343 1 4.438188458882509 37.31266707191949 0 1 1.909859317102744 0 -0.6817112061507806 0.731621371601385 0 0 1 0
2218 1 5.334043144718014 37.7300719899205 0 1 1.909859317102744 0 -0.8549416604699537 0.5187241628913212 0 0 0 0
2111 1 7.006911406576886 37.32411055840707 0 1 1.909859317102744 0 -0.9855424816964607 0.16942850039842147 0 0 1 0
3795 1 7.9976301581783105 37.62875695565981 0 1 1.909859317102744 0 -0.21386677809851068 0.9768628364309347 0 0 1 0
3510 1 9.713165181905929 37.23370517511248 0 1 1.909859317102744 0 0.9969356605281346 0.07822588281273826 0 1 -1 0
1941 1 10.722391695084255 37.49549109388933 0 1 1.909859317102744 0 -0.7901584080037054 0.6129026759906786 0 0 0 0
2592 1 11.744382234257388 37.70764069059978 0 1 1.909859317102744 0 0.05242156228578004 0.9986250446403441 0 0 1 0
2636 1 13.43556010242958 37.17178985881538 0 1 1.909859317102744 0 -0.5913702456158333 0.8064001690075405 0 0 0 0
2987 1 14.459729504691568 37.37101265302719 0 1 1.909859317102744 0 -0.3187705726659597 0.9478319059714682 0 -1 -1 0
1668 1 15.449539965924254 37.5759012729471 0 1 1.909859317102744 0 -0.9446940514051059 0.3279529679937573 0 -2 0 0
1944 1 16.52935395148051 37.795164371967395 0 1 1.909859317102744 0 -0.337530724470597 0.9413145117417474 0 -2 1 0
2408 1 21.452553243517617 37.367657359018715 0 1 1.909859317102744 0 0.1916212024257103 -0.9814689576120211 0 0 0 0
873 1 25.00011735468374 37.71874792390682 0 1 1.909859317102744 0 -0.8438525939365156 0.536575064349196 0 -1 1 0
2244 1 29.544582581586837 37.54049260075494 0 1 1.909859317102744 0 0.17983932971439615 -0.9836959974819686 0 0 1 0
999 1 33.78047634557623 37.83967953918201 0 1 1.909859317102744 0 -0.11256609009857782 -0.9936442398238192 0 0 0 0
587 1 37.16950528419615 37.35981898638369 0 1 1.909859317102744 0 -0.5842521352880414 -0.8115722040497853 0 1 -1 0
2406 1 41.26108022183817 37.543174537142754 0 1 1.909859317102744 0 0.9586377745307627 -0.2846289114224397 0 0 2 0
3875 1 42.30198980747922 37.708725500610065 0 1 1.909859317102744 0 -0.3125228085352455 -0.9499102558250236 0 0 -2 0
3061 1 44.060269373521 37.30638933011047 0 1 1.909859317102744 0 -0.7536798444603879 0.6572417302860385 0 0 0 0
3817 1 45.06201621869529 37.477088169822785 0 1 1.909859317102744 0 -0.9464948366517891 0.3227189553881782 0 1 0 0
3567 1 46.09341351960724 37.739549804726366 0 1 1.909859317102744 0 -0.8258281545772834 -0.5639218554759711 0 0 -1 0
3760 1 47.83805044139066 37.30630045842571 0 1 1.909859317102744 0 -0.003596140715383977 0.9999935338533028 0 0 1 0
2426 1 48.84131204633381 37.57131007381975 0 1 1.909859317102744 0 0.9798753969025419 0.19961013631686156 0 0 1 0
566 1 50.522683278256665 37.17513472614709 0 1 1.909859317102744 0 0.1472688341956 0.9890965020909925 0 -1 0 0
1938 1 51.4995575436753 37.4261834677964 0 1 1.909859317102744 0 0.48461473287462753 -0.8747277065786507 0 0 0 0
1265 1 52.45000785027201 37.73675525543209 0 1 1.909859317102744 0 -0.7838142629267904 -0.6209953310678896 0 0 0 0
1175 1 54.18624700183307 37.31146866328668 0 1 1.909859317102744 0 0.7486575768297202 0.6629568859515477 0 -1 0 0
3830 1 55.17684416126674 37.56155527168012 0 1 1.909859317102744 0 0.9926716464298757 -0.12084288290913611 0 0 1 0
3688 1 56.14815382555966 37.83358124802354 0 1 1.909859317102744 0 0.9449403486699112 -0.3272426277720783 0 0 1 0
2384 1 56.83518737375771 37.15434367499936 0 1 1.909859317102744 0 0.5340908357979349 -0.845427098626658 0 0 0 0
1851 1 57.78674703696771 37.41458698975425 0 1 1.909859317102744 0 -0.263577832433849 0.9646381322676341 0 -1 0 0
714 1 58.7814908709612 37.663785960144985 0 1 1.909859317102744 0 -0.8844943305379505 0.466550939579877 0 -1 0 0
1211 1 60.47065015232303 37.19110908963193 0 1 1.909859317102744 0 0.7998449413422256 -0.6002066892204779 0 -1 0 0
502 1 61.48777285817257 37.461066672210194 0 1 1.909859317102744 0 -0.32279552873864115 -0.9464687245764051 0 -1 1 0
3627 1 62.47706993837899 37.790438952499 0 1 1.909859317102744 0 0.6393675508574836 -0.7689012517135827 0 0 0 0
3370 1 64.1855014409015 37.37847773550317 0 1 1.909859317102744 0 0.9005019538875529 0.43485196448927754 0 0 1 0
3058 1 65.14119658732236 37.64407769788017 0 1 1.909859317102744 0 0.9912297741090075 -0.13214966854274016 0 0 0 0
3463 1 66.77245934595135 37.17806827738061 0 1 1.909859317102744 0 -0.7444426674661254 -0.6676863895816059 0 0 0 0
2112 1 67.75722509786803 37.44433431601213 0 1 1.909859317102744 0 0.22710636929599032 0.9738699589781317 0 -1 0 0
817 1 68.73043608097724 37.69747100223952 0 1 1.909859317102744 0 0.7157905527726715 0.6983150324443725 0 -1 0 0
3445 1 70.41069151453014 37.21001414836355 0 1 1.909859317102744 0 0.7438414035515172 0.6683561672772195 0 -1 0 0
1662 1 71.38057438193846 37.45762519085578 0 1 1.909859317102744 0 -0.6623276729804353 -0.7492142908269762 0 -1 0 0
2351 1 72.35977091788617 37.7465795384754 0 1 1.909859317102744 0 0.05582869810470428 0.9984403619859079 0 0 1 0
1072 1 74.02928056531815 37.293926995372 0 1 1.909859317102744 0 -0.7606074422695245 -0.6492120753175954 0 -1 0 0
2011 1 75.03202519298989 37.50057926548675 0 1 1.909859317102744 0 0.04919176568043358 -0.9987893522492842 0 -1 0 0
384 1 76.00634608222693 37.7365283975823 0 1 1.909859317102744 0 -0.8793068787712641 -0.47625561720814663 0 -1 0 0
3938 1 77.70161528904684 37.301312418862395 0 1 1.909859317102744 0 0.9704106840566883 -0.2414603575009585 0 0 0 0
108 1 78.66763978804231 37.56996856156553 0 1 1.909859317102744 0 0.9949697932165535 -0.10017539898881107 0 -1 1 0
2134 1 0.3229506315803115 37.86991409280782 0 1 1.909859317102744 0 -0.7399169133147605 -0.6726982691870005 0 0 0 0
227 1 1.297564596872747 38.155565521577266 0 1 1.909859317102744 0 0.01180780515106239 -0.9999302854265494 0 1 0 0
3894 1 2.238909490893691 38.449529798021416 0 1 1.909859317102744 0 0.505011780444775 -0.8631124501413269 0 0 1 0
377 1 3.818835619964155 38.02232929173198 0 1 1.909859317102744 0 -0.5443918311829348 -0.838831052189069 0 0 0 0
3121 1 4.717565361577818 38.47650880553376 0 1 1.909859317102744 0 0.958483915430875 0.2851466006037747 0 0 1 0
2953 1 6.307299149212319 38.0028518652809 0 1 1.909859317102744 0 -0.9624514759989863 0.2714537830345565 0 0 0 0
1622 1 7.281985491348469 38.32415467415881 0 1 1.909859317102744 0 -0.8465301488511169 0.5323407809487375 0 1 1 0
143 1 8.983895089861912 37.933745883832316 0 1 1.909859317102744 0 -0.6777351322801207 0.7353061202311504 0 0 1 0
1614 1 9.997226817963245 38.16751749810863 0 1 1.909859317102744 0 -0.23192386911779622 -0.9727339404530612 0 1 0 0
446 1 10.974557662173602 38.43729734283991 0 1 1.909859317102744 0 -0.8021494880479307 0.5971232693512681 0 1 1 0
2256 1 12.728860831636952 37.878872565170525 0 1 1.909859317102744 0 -0.2786682982254854 -0.9603874111730166 0 0 0 0
492 1 13.712253171012344 38.13714819621966 0 1 1.909859317102744 0 -0.9809808248914316 -0.19410466550591413 0 0 -1 0
2089 1 14.692605623328067 38.32517671666953 0 1 1.909859317102744 0 -0.9992100203870127 -0.03974084968944653 0 0 -1 0
3157 1 15.730810950976064 38.54087599193626 0 1 1.909859317102744 0 -0.9972717147284386 -0.07381820221719025 0 1 0 0
1988 1 17.748064533694876 37.91619204265412 0 1 1.909859317102744 0 -0.14176399596956218 -0.9899004846054973 0 0 -2 0
539 1 23.80790153830485 37.85860084788048 0 1 1.909859317102744 0 0.0031741062879947326 0.9999949624992189 0 1 0 0
2562 1 31.841109389862307 38.11980190499154 0 1 1.909859317102744 0 0.978565255589118 -0.20593698193686077 0 0 -1 0
1750 1 35.337143594437805 37.94558375481335 0 1 1.909859317102744 0 -0.15070314242076066 -0.9885790625126325 0 1 -1 0
763 1 38.04652800400417 38.047116268179664 0 1 1.909859317102744 0 -0.9702057317621028 0.24228255824869355 0 0 1 0
1728 1 43.30217136671752 38.000932692661024 0 1 1.909859317102744 0 -0.9730897307795006 0.23042650851674853 0 0 -2 0
2433 1 44.452310427361 38.24543546990189 0 1 1.909859317102744 0 0.9997115293729664 0.024017868675374407 0 0 -1 0
1956 1 45.411007589892925 38.46678842371128 0 1 1.909859317102744 0 0.9928265404647114 -0.11956362542347511 0 0 1 0
1929 1 47.13090187476974 37.9985252153637 0 1 1.909859317102744 0 0.45746912733092576 -0.8892255043088988 0 0 1 0
2630 1 48.14292424640767 38.268706202810684 0 1 1.909859317102744 0 -0.13064382860242507 -0.9914293671382577 0 1 0 0
618 1 49.7939992517334 37.86819768455583 0 1 1.909859317102744 0 -0.924325808440793 0.38160424503068735 0 0 0 0
1760 1 50.77634741590305 38.15215764528128 0 1 1.909859317102744 0 -0.13830998120678772 -0.9903889887691953 0 0 0 0
3227 1 51.74582141298607 38.43615239085533 0 1 1.909859317102744 0 -0.5950094004809021 0.8037187401782381 0 0 0 0
2547 1 53.45492136234172 37.95946146056486 0 1 1.909859317102744 0 -0.13641910643447033 -0.9906512137864814 0 -1 0 0
3312 1 54.463249522735346 38.2675228882286 0 1 1.909859317102744 0 0.9365108721173606 0.3506385409241735 0 0 0 0
2903 1 55.420823480915566 38.533379571675496 0 1 1.909859317102744 0 -0.9867382217682117 -0.162319689741201 0 0 0 0
1338 1 57.11489850727553 38.12975587916188 0 1 1.909859317102744 0 0.9999544674516553 0.009542693583645 0 0 0 0
3730 1 58.06663581626359 38.37371802488198 0 1 1.909859317102744 0 -0.059795236888086176 -0.9982106639487032 0 0 0 0
3847 1 59.77228021340325 37.89405435643254 0 1 1.909859317102744 0 0.3756101641391395 -0.926777753602359 0 0 0 0
3557 1 60.756922627372575 38.157543039474334 0 1 1.909859317102744 0 -0.6787581180522536 -0.7343619115618428 0 0 1 0
2744 1 61.723312501320024 38.44025145947602 0 1 1.909859317102744 0 0.8052923434862364 -0.5928779313638879 0 -1 0 0
3387 1 63.434106304592476 38.04310571479301 0 1 1.909859317102744 0 0.9384568610895834 -0.3453964676272455 0 -1 0 0
2624 1 64.3999832963186 38.33118820350653 0 1 1.909859317102744 0 -0.8918492197506148 -0.45233280801555736 0 -1 0 0
150 1 66.09948632362787 37.929385181542216 0 1 1.909859317102744 0 0.3027789583137116 0.9530608072827275 0 -1 0 0
3511 1 67.06933819931045 38.14523007438055 0 1 1.909859317102744 0 0.15610763848243633 -0.9877400493977193 0 -1 0 0
979 1 67.99690467836457 38.413720108720455 0 1 1.909859317102744 0 -0.23756831194982903 -0.97137083399341 0 -1 0 0
94 1 69.69080725875997 37.92412313666595 0 1 1.909859317102744 0 0.6912415269266556 -0.7226237966112609 0 0 0 0
3902 1 70.66413036413134 38.17500728697439 0 1 1.909859317102744 0 -0.2557518968802186 -0.9667424513376114 0 -1 0 0
223 1 71.6213119042766 38.42094387195039 0 1 1.909859317102744 0 0.3216097714419063 -0.9468723012574866 0 -1 0 0
3908 1 73.33793614114319 38.02493949432888 0 1 1.909859317102744 0 0.24532543019001496 0.9694407837915883 0 -1 0 0
2299 1 74.33083898836739 38.23530712299399 0 1 1.909859317102744 0 0.8646570330400732 0.5023626331547311 0 0 1 0
857 1 75.30385152558185 38.42904739242537 0 1 1.909859317102744 0 0.018779949340739063 -0.9998236411879893 0 -1 0 0
3823 1 76.99768586854177 37.997224291579414 0 1 1.909859317102744 0 -0.6248258574458725 0.7807641435436713 0 -1 0 0
1670 1 77.95739180521119 38.27322309422949 0 1 1.909859317102744 0 0.9059208423915474 -0.42344707732658055 0 0 1 0
3793 1 0.5926510047591784 38.84580980781165 0 1 1.909859317102744 0 0.20949522451434102 -0.9778096700685419 0 1 0 0
301 1 1.5344264727763541 39.1508555083783 0 1 1.909859317102744 0 0.9777959563319751 -0.20955922255037965 0 1 0 0
733 1 3.1941285562215107 38.76699343482036 0 1 1.909859317102744 0 0.9693304795561382 -0.24576090286675498 0 1 0 0
90 1 4.077074814444863 39.17537990748365 0 1 1.909859317102744 0 -0.13392065628443992 0.9909920573829869 0 0 0 0
1842 1 5.682392557667987 38.75330213150938 0 1 1.909859317102744 0 -0.6112181592785371 0.7914621669696854 0 0 1 0
3768 1 6.625349945585605 39.05170023252658 0 1 1.909859317102744 0 -0.41796099744616694 0.9084649715809113 0 0 1 0
1376 1 8.295127054140744 38.65066949586578 0 1 1.909859317102744 0 0.6505822496675266 0.7594358013632512 0 0 1 0
3202 1 9.289817928669825 38.89961835991955 0 1 1.909859317102744 0 0.602455929647869 0.7981521489095725 0 0 0 0
789 1 10.283970438898239 39.1402879859506 0 1 1.909859317102744 0 -0.9946698490815491 0.10311106295956111 0 0 1 0
3205 1 12.022108777844311 38.6536134917834 0 1 1.909859317102744 0 0.9894327642633236 0.1449924307555453 0 0 -1 0
2282 1 12.997520192105565 38.885292201526006 0 1 1.909859317102744 0 -0.9965631584480777 0.0828364122865743 0 0 1 0
3962 1 14.023059210813948 39.121967351694686 0 1 1.909859317102744 0 0.6774456717529905 0.7355728120318378 0 -1 -2 0
1573 1 15.015693765673875 39.27492077409759 0 1 1.909859317102744 0 -0.5094622743685013 -0.8604929929825482 0 0 0 0
3462 1 16.784865038398216 38.755660164105564 0 1 1.909859317102744 0 -0.9993715500751067 0.03544721250687271 0 0 0 0
634 1 18.746867112143804 39.223485405648496 0 1 1.909859317102744 0 -0.09625155290740127 0.9953570407341615 0 0 1 0
3327 1 36.04199560999857 39.10091114278603 0 1 1.909859317102744 0 -0.5583320778773305 0.8296175569432007 0 0 2 0
103 1 37.88969753423613 39.0770611005092 0 1 1.909859317102744 0 0.9348455175841358 -0.3550547256848379 0 -2 1 0
434 1 41.639252723765146 38.5810716489633 0 1 1.909859317102744 0 0.9291564178924053 0.36968682836041616 0 -1 -1 0
1560 1 42.716265211252804 38.77965107173529 0 1 1.909859317102744 0 0.9959649991538564 -0.0897425230161396 0 1 1 0
1291 1 43.78578053394428 39.01481968440778 0 1 1.909859317102744 0 0.5700618455500291 0.8216017844571041 0 0 1 0
2175 1 44.75950337052051 39.2423050921942 0 1 1.909859317102744 0 0.8040380155287171 0.5945778919186772 0 0 1 0
1195 1 46.461211261115125 38.69113252098164 0 1 1.909859317102744 0 0.5290174720284299 -0.8486109322094079 0 0 -1 0
241 1 47.450756721923824 38.97558527185564 0 1 1.909859317102744 0 0.979226080168497 0.20277150661175614 0 0 0 0
3957 1 48.43095422655958 39.23965235077969 0 1 1.909859317102744 0 0.88652099235245 -0.46268837255202716 0 0 0 0
773 1 49.12498744847555 38.583025668059065 0 1 1.909859317102744 0 0.5721216495861987 0.8201687741246473 0 0 0 0
1194 1 50.08739572455525 38.8780192557725 0 1 1.909859317102744 0 -0.9194766387766061 -0.3931446435082444 0 -1 0 0
1773 1 51.042366942940035 39.15555816532087 0 1 1.909859317102744 0 -0.9680342548327432 -0.2508180245641805 0 -1 0 0
1206 1 52.76290082194795 38.70138246772706 0 1 1.909859317102744 0 -0.005482812671587492 -0.9999849692574411 0 -1 0 0
3929 1 53.72383829835934 38.94745109625052 0 1 1.909859317102744 0 0.07075737251050415 -0.9974935559737996 0 -1 0 0
3711 1 54.71665164533268 39.233650470824514 0 1 1.909859317102744 0 -0.2198543388178211 -0.9755327107169055 0 0 0 0
2850 1 56.399748102252595 38.81066932816894 0 1 1.909859317102744 0 -0.9695033023846891 0.24507824595077313 0 0 0 0
2460 1 57.3644622231198 39.10015461469748 0 1 1.909859317102744 0 0.8640578347878175 -0.5033925487315428 0 0 0 0
3025 1 59.04431447004372 38.628697794196405 0 1 1.909859317102744 0 -0.9174597639649786 -0.39782858303802604 0 0 0 0
3512 1 60.024470171861495 38.86811084390905 0 1 1.909859317102744 0 -0.9999257518527742 -0.012185678376999961 0 0 0 0
107 1 61.01987494374861 39.13424974476803 0 1 1.909859317102744 0 -0.20134185415206132 -0.9795210348649204 0 0 0 0
2750 1 62.71728593652044 38.770940452237134 0 1 1.909859317102744 0 0.4951644915240636 0.8687992439620392 0 -1 0 0
830 1 63.673690634961886 39.022709167261205 0 1 1.909859317102744 0 0.595197763349431 -0.803579257123673 0 -1 0 0
490 1 65.34822914714024 38.61492380862111 0 1 1.909859317102744 0 -0.3152337578986344 -0.9490140556689836 0 -1 0 0
865 1 66.33450458861839 38.87370656894437 0 1 1.909859317102744 0 0.76809218218951 0.6403392847821007 0 0 0 0
698 1 67.27168564659029 39.15407445021352 0 1 1.909859317102744 0 0.5289126889367817 0.8486762441925625 0 -1 0 0
2496 1 68.95315047286165 38.65780421904685 0 1 1.909859317102744 0 0.896262226232416 -0.44352454476091596 0 -1 0 0
1281 1 69.92320911135343 38.90303976482064 0 1 1.909859317102744 0 -0.6952024299275763 -0.7188140102960546 0 0 0 0
990 1 70.89405410738128 39.16803592511098 0 1 1.909859317102744 0 0.9001820995433674 0.4355137054527966 0 0 0 0
545 1 72.60740747086072 38.68100979815556 0 1 1.909859317102744 0 -0.9553750639034313 -0.29539547600918264 0 0 0 0
2278 1 73.6266645227369 38.96042215438342 0 1 1.909859317102744 0 0.8159290447434583 0.578152050864958 0 -1 0 0
1973 1 74.59559308513882 39.18728081311591 0 1 1.909859317102744 0 0.8629856234227575 -0.5052284767724173 0 -1 0 0
1079 1 76.28464134023967 38.707697651666024 0 1 1.909859317102744 0 0.9897100596585376 -0.14308737815364417 0 -1 0 0
3558 1 77.25715829874602 39.005078324382914 0 1 1.909859317102744 0 0.7963560683857978 0.6048280849304188 0 -1 0 0
3367 1 78.91130052221558 38.593616365593014 0 1 1.909859317102744 0 -0.5200542641984727 0.8541332227840195 0 -1 1 0
82 1 0.8665059689904148 39.87139859094889 0 1 1.909859317102744 0 0.9993842369993935 -0.03508770174209308 0 0 0 0
3821 1 2.49787105548009 39.462769668857376 0 1 1.909859317102744 0 0.8425619546918285 -0.5385994360219563 0 0 0 0
3976 1 3.4142978548552563 39.861036962421636 0 1 1.909859317102744 0 0.9935619430578246 0.11329018175337877 0 0 1 0
1635 1 5.000101572564205 39.4673532410381 0 1 1.909859317102744 0 -0.9199320902943385 0.39207773364662385 0 1 0 0
2575 1 5.953252280056882 39.75650753685932 0 1 1.909859317102744 0 -0.28451702158533343 -0.9586709886108498 0 0 1 0
3843 1 7.577609426822854 39.32068747629358 0 1 1.909859317102744 0 -0.9884672810233116 0.15143458760262887 0 0 0 0
